PostID,Time,TweetUrl,Content,English,Covid tweets,Sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,,
1357285897612492807,Thu Feb 04 11:12:29 +0000 2021,https://twitter.com/@narendramodi/status/1357285897612492807,"आज जब हम चौरी चौरा शताब्दी वर्ष मना रहे हैं, तो हमें यह संकल्प लेना है कि देश की एकता हमारे लिए सबसे पहले है, देश का सम्मान हमारे लिए सबसे बड़ा है।
  
  इसी भावना के साथ हमें हर देशवासी को साथ लेकर आगे बढ़ना है। https://t.co/tZk8k5zhqd",,,,18839785,Narendra Modi,4688,21287,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1357285897612492807",,~
1357327551757180931,Thu Feb 04 13:58:00 +0000 2021,https://twitter.com/@IndianDiplomacy/status/1357327551757180931,"Ambassador @santjha and Mr. Paul Dujardin, CEO &amp; Artistic Director, @BOZARbrussels sign MoU for cooperation in the field of culture. @ICCR-Delhi
  @MEAIndia
  @IndianDiplomacy
  @BelgiuminIndia https://t.co/FHDDU44qM2",,,,3110365895,Indian Diplomacy,18,69,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,Brussels,"@IndianDiplomacy,1357327551757180931",,~
1357328324649918464,Thu Feb 04 14:01:05 +0000 2021,https://twitter.com/@IndianDiplomacy/status/1357328324649918464,"RT @IndEmbassyBru: Ambassador @santjha and Mr. Paul Dujardin, CEO &amp; Artistic Director, @BOZARbrussels sign MoU for cooperation in the field…",,,,164213375,Indian Diplomacy,18,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1357328324649918464",,~
1357339437194117124,Thu Feb 04 14:45:14 +0000 2021,https://twitter.com/@IndianDiplomacy/status/1357339437194117124,"To support the IT education of underprivileged children carried out by Baridhara Foundation, @ihcdhaka gifted computers and printers to the institution https://t.co/YkQLxb2BxO",,,,2410111879,Indian Diplomacy,10,73,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"High Commission of India,Dhaka","@IndianDiplomacy,1357339437194117124",,~
1357339835627786241,Thu Feb 04 14:46:49 +0000 2021,https://twitter.com/@IndianDiplomacy/status/1357339835627786241,"RT @ihcdhaka: To support the IT education of underprivileged children carried out by Baridhara Foundation, @ihcdhaka gifted computers and p…",,,,164213375,Indian Diplomacy,10,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1357339835627786241",,~
1357351156826083328,Thu Feb 04 15:31:48 +0000 2021,https://twitter.com/@narendramodi/status/1357351156826083328,"Spoke to President @CyrilRamaphosa about the measures India and South Africa are taking to fight the COVID-19 pandemic domestically and internationally. India's capacity to produce medicines and vaccines is supporting the efforts of many nations, including our friends in Africa.",,,,18839785,Narendra Modi,7023,50223,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1357351156826083328",,~
1357591698717560833,Fri Feb 05 07:27:38 +0000 2021,https://twitter.com/@IndianDiplomacy/status/1357591698717560833,RT @IndianEmbJkt: Ambassador of India to Indonesia H. E. Mr. Manoj K. Bharti presented his credentials to Hon'ble President Joko Widodo in…,,,,164213375,Indian Diplomacy,11,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1357591698717560833",,~
1357690225812668416,Fri Feb 05 13:59:09 +0000 2021,https://twitter.com/@narendramodi/status/1357690225812668416,"Birthday greetings to Sikkim's CM, Shri Prem Singh Tamang Ji. May he be blessed with a long and healthy life in service of the people.",,,,18839785,Narendra Modi,4870,44194,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1357690225812668416",,~
1357690807424221188,Fri Feb 05 14:01:27 +0000 2021,https://twitter.com/@narendramodi/status/1357690807424221188,"At 10:30 AM tomorrow, 6th February, will address a programme (via video conferencing) to mark the Diamond Jubilee of the Gujarat High Court.",,,,18839785,Narendra Modi,5302,35547,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1357690807424221188",,~
1357690987544342529,Fri Feb 05 14:02:10 +0000 2021,https://twitter.com/@narendramodi/status/1357690987544342529,"कृषि मंत्री श्री @nstomar जी ने राज्यसभा में कृषि सुधार कानूनों से जुड़े प्रत्येक पहलू को लेकर विस्तार से जानकारी दी है। मेरा विनम्र निवेदन है कि उनकी यह स्पीच जरूर सुनें। 
  https://t.co/OUFrW7BfKo",,,,18839785,Narendra Modi,27008,122237,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1357690987544342529",,~
1357842194074398722,Sat Feb 06 00:03:01 +0000 2021,https://twitter.com/@IndianDiplomacy/status/1357842194074398722,"VaccineNation-
  How India became a vaccine-making powerhouse, explains High Commissioner @Ajaybis
  
  #AatmanirbharBharat
  #LargestVaccineDrive
  
  https://t.co/vxay4aLu0G https://t.co/NtLusEOChV",,,,704390190224244736,Indian Diplomacy,19,107,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Ottawa, Ontario","@IndianDiplomacy,1357842194074398722",,~
1357927702469046273,Sat Feb 06 05:42:48 +0000 2021,https://twitter.com/@narendramodi/status/1357927702469046273,Addressing programme to mark Diamond Jubilee of the Gujarat HC. https://t.co/9z193nuYTT,,,,18839785,Narendra Modi,6018,29426,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1357927702469046273",,~
1358028099363868672,Sat Feb 06 12:21:44 +0000 2021,https://twitter.com/@narendramodi/status/1358028099363868672,"I will be among the people of Assam tomorrow. At a programme in Dhekiajuli, Sonitpur district, the ‘Asom Mala’ programme will be launched, which will boost the state’s road infrastructure. This initiative will contribute to Assam’s economic progress and improve connectivity.",,,,18839785,Narendra Modi,5603,34471,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358028099363868672",,~
1358028101188349954,Sat Feb 06 12:21:44 +0000 2021,https://twitter.com/@narendramodi/status/1358028101188349954,"Foundation stones for medical colleges and hospitals in Biswanath and Charaideo will be laid. This will boost Assam’s health infrastructure. In the last few years, the state has made rapid strides in healthcare. This has benefitted not only Assam but also the entire Northeast.",,,,18839785,Narendra Modi,2774,12898,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358028101188349954",,~
1358028670783266818,Sat Feb 06 12:24:00 +0000 2021,https://twitter.com/@narendramodi/status/1358028670783266818,"Tomorrow evening, I would be in Haldia, West Bengal. At a programme there, will dedicate to the nation the the LPG import terminal built by BPCL. Will also dedicate to the nation Dobhi–Durgapur Natural Gas Pipeline section of the Pradhan Mantri Urja Ganga project. https://t.co/LepDe6dQEC",,,,18839785,Narendra Modi,6313,34771,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358028670783266818",,~
1358028817558740992,Sat Feb 06 12:24:35 +0000 2021,https://twitter.com/@narendramodi/status/1358028817558740992,"The foundation stone of the second Catalytic-Isodewaxing unit of Haldia Refinery will be laid. A Four-Lane ROB-cum-Flyover at Ranichak, Haldia on NH 41 would also be inaugurated. https://t.co/9vOcZp0SDY",,,,18839785,Narendra Modi,2439,10004,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358028817558740992",,~
1358029161613328384,Sat Feb 06 12:25:57 +0000 2021,https://twitter.com/@narendramodi/status/1358029161613328384,"কাইলৈ মই অসমবাসীৰ মাজত থাকিম। শোণিতপুৰ জিলাৰ ঢেকীয়াজুলীৰ এক অনুষ্ঠানত 'অসম মালা' কাৰ্যসূচীৰ শুভাৰম্ভ কৰা হ'ব, যি ৰাজ্যখনৰ পথ আন্তঃগাঁথনিৰ উন্নয়ন সাধিব। এই পদক্ষেপে অসমৰ অৰ্থনৈতিক প্ৰগতি আৰু যোগাযোগ ব্যৱস্থাৰ উন্নয়নত অৱদান আগবঢ়াব।",,,,18839785,Narendra Modi,3092,17475,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358029161613328384",,~
1358029195310370817,Sat Feb 06 12:26:05 +0000 2021,https://twitter.com/@narendramodi/status/1358029195310370817,বিশ্বনাথ আৰু চৰাইদেউত দুখন চিকিৎসা মহাবিদ্যালয় আৰু চিকিৎসালয়ৰ আধাৰশিলা স্থাপন কৰা হ'ব। ই অসমৰ স্বাস্থ্যসেৱা আন্তঃগাঁথনি উন্নত কৰাত অৰিহণা যোগাব। যোৱা কিছুবছৰত ৰাজ্যখনে স্বাস্থ্যসেৱা খণ্ডত দ্ৰুত উন্নতি সাধন কৰিছে। ই কেৱল অসমকে নহয় সমগ্ৰ উত্তৰ-পুৰ্বাঞ্চলক লাভান্বিত কৰিছে।,,,,18839785,Narendra Modi,2480,12083,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358029195310370817",,~
1358029343964811266,Sat Feb 06 12:26:41 +0000 2021,https://twitter.com/@narendramodi/status/1358029343964811266,"আগামীকাল সন্ধ্যায়, আমি পশ্চিমবঙ্গের হলদিয়ায় থাকব। সেখানে একটি অনুষ্ঠানে , বিপিসিএল নির্মিত এলপিজি আমদানি টার্মিনালটি জাতির উদ্দেশে উৎসর্গ করবো।একই সঙ্গে প্রধানমন্ত্রী উর্জা গঙ্গা প্রকল্পের অন্তর্গত ধোবি - দুর্গাপুর প্রাকৃতিক গ্যাস পাইপলাইন বিভাগ জাতির উদ্দেশে উৎসর্গ করবো। https://t.co/Fkl8E3uGjL",,,,18839785,Narendra Modi,3120,12478,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358029343964811266",,~
1358029451133476864,Sat Feb 06 12:27:06 +0000 2021,https://twitter.com/@narendramodi/status/1358029451133476864,হলদিয়া পরিশোধনাগারের দ্বিতীয় ক্যাটালিটিক-আইসোডিওয়াকসিং ইউনিটের শিলান্যাস করা হবে।একই সঙ্গে ৪১ নম্বর জাতীয় সড়কে হলদিয়ার রানীচকে রেললাইনের ওপর ৪ লেনের উড়ালপুলটির উদ্বোধন করা হবে। https://t.co/4vUTEbWjeH,,,,18839785,Narendra Modi,2975,12685,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358029451133476864",,~
1358081824291909633,Sat Feb 06 15:55:13 +0000 2021,https://twitter.com/@narendramodi/status/1358081824291909633,Glad to see immense enthusiasm in Assam. Happy to be getting yet another opportunity to be in the state tomorrow. We will continue working for Assam’s all-round development. https://t.co/b1Ve5iOGwf,,,,18839785,Narendra Modi,11576,78206,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358081824291909633",,~
1358109753549856769,Sat Feb 06 17:46:12 +0000 2021,https://twitter.com/@IndianDiplomacy/status/1358109753549856769,"RT @HCI_Ottawa: VaccineNation-
  How India became a vaccine-making powerhouse, explains High Commissioner @Ajaybis
  
  #AatmanirbharBharat
  #Larg…",,,,164213375,Indian Diplomacy,19,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1358109753549856769",,~
1358251040617938945,Sun Feb 07 03:07:37 +0000 2021,https://twitter.com/@narendramodi/status/1358251040617938945,"Leaving for Assam and West Bengal. Do watch the programmes LIVE.
  
  #AatmanirbharPurviBharat https://t.co/ZRjXQoXK9B",,,,18839785,Narendra Modi,6126,30124,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358251040617938945",,~
1358306667591475210,Sun Feb 07 06:48:40 +0000 2021,https://twitter.com/@narendramodi/status/1358306667591475210,"Addressing a public meeting in Sonitpur district, Assam. https://t.co/LnRt81JyB6",,,,18839785,Narendra Modi,6118,28088,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358306667591475210",,~
1358330186337570817,Sun Feb 07 08:22:07 +0000 2021,https://twitter.com/@narendramodi/status/1358330186337570817,"Am constantly monitoring the unfortunate situation in Uttarakhand. India stands with Uttarakhand and the nation prays for everyone’s safety there. Have been continuously speaking to senior authorities and getting updates on NDRF deployment, rescue work and relief operations.",,,,18839785,Narendra Modi,18652,111904,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358330186337570817",,~
1358368988162498562,Sun Feb 07 10:56:18 +0000 2021,https://twitter.com/@narendramodi/status/1358368988162498562,Speaking in Haldia. Watch. https://t.co/jLYjLBbFJQ,,,,18839785,Narendra Modi,6784,32491,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358368988162498562",,~
1358385637624221698,Sun Feb 07 12:02:28 +0000 2021,https://twitter.com/@narendramodi/status/1358385637624221698,Inaugurating development works at Haldia. https://t.co/awjGwSdcc6,,,,18839785,Narendra Modi,5539,26734,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358385637624221698",,~
1358385637624221698,Sun Feb 07 12:02:28 +0000 2021,https://twitter.com/@narendramodi/status/1358385637624221698,Inaugurating development works at Haldia. https://t.co/awjGwSdcc6,,,,18839785,Narendra Modi,5539,26729,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358385637624221698",,~
1358456863625342976,Sun Feb 07 16:45:29 +0000 2021,https://twitter.com/@narendramodi/status/1358456863625342976,"Sonitpur has a glorious past, rich culture and is home to dynamic citizens. 
  
  From Sonitpur begins an important contribution to Assam’s progress. https://t.co/pYCG9tecoS",,,,18839785,Narendra Modi,2928,12444,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358456863625342976",,~
1358457055204438016,Sun Feb 07 16:46:15 +0000 2021,https://twitter.com/@narendramodi/status/1358457055204438016,A glimpse of the progress in Assam during the last five years. https://t.co/hOx3zLRzQg,,,,18839785,Narendra Modi,2919,15270,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358457055204438016",,~
1358457585544749060,Sun Feb 07 16:48:21 +0000 2021,https://twitter.com/@narendramodi/status/1358457585544749060,"Tea is India’s pride. It is closely linked with Assam. 
  
  But, sad to see some people running grand campaigns against Indian tea. https://t.co/AHHZDmmBwd",,,,18839785,Narendra Modi,7049,33601,@narendramodi,https://twitter.com/@narendramodi,India,"@narendramodi,1358457585544749060",,~
